timestamp,tweet_text,username,all_hashtags,location,followers_count,retweet_count,favorite_count 
2022-12-22 07:48:49+00:00,b'Tokopedia : https://t.co/MwKlZZLeU8',b'zettedevigo_',[],"Kota Batam, Kepulauan Riau",121,0,0
2022-12-22 07:48:21+00:00,b'https://t.co/iATQbTtUrw @ Bekasi https://t.co/TIun5o0eES',b'siti_utoro',[],"Bekasi Utara, Indonesia",1,0,0
2022-12-22 07:48:11+00:00,"b'@JUALAN_BASE Dom Sidoarjo, freeong Tokopedia https://t.co/y2LoYSugsz'",b'luv_sugaaa',[],,28,0,0
2022-12-22 07:47:58+00:00,"b'renny ngajak kamu belanja pakai Tokopedia, nih. Ada diskon hingga Rp250.000 buat belanjaan kamu. Pakai kuponnya sekarang dengan klik link berikut, ya! https://t.co/YjW3LeICUp #Tokopedia lewat @Tokopedia'",b'renniRHE',['Tokopedia'],"Kota Bogor, Jawa Barat",153,0,0
2022-12-22 07:47:33+00:00,b'https://t.co/iATQbTtUrw @ Bekasi https://t.co/XYI5Yjr6yd',b'siti_utoro',[],"Bekasi Utara, Indonesia",1,0,0
2022-12-22 07:45:52+00:00,b'https://t.co/mrN1ApPVG2 @ Bekasi https://t.co/T1Ri7gVtAE',b'siti_utoro',[],"Bekasi Utara, Indonesia",1,0,0
2022-12-22 07:45:30+00:00,b'https://t.co/arsE3184IT @ Bekasi https://t.co/WirRVZAqQl',b'siti_utoro',[],"Bekasi Utara, Indonesia",1,0,0
2022-12-22 07:44:06+00:00,b'Bakteri Pengurai Aquar Probiotik &amp; Prebiotik yg bekerja dengan menguraikan tinja dalam Septic Tank secara Maksimal  PT Hefram Asasta Indonesia Bogor - Indonesia https://t.co/aAl1WR6vTt Map : https://t.co/VgVZmeFaPo Marketplace : https://t.co/hC9wC9tbMs  #bakteripenguraiseptictank https://t.co/OiFRVSObaY',b'salmadthefram',['bakteripenguraiseptictank'],,0,0,0
2022-12-22 07:43:50+00:00,b'https://t.co/BRryg4JvfN @ Bekasi https://t.co/VP52TQSTUY',b'siti_utoro',[],"Bekasi Utara, Indonesia",1,0,0
2022-12-22 07:42:56+00:00,b'@JUALAN_BASE aku ada mugwort masknya https://t.co/2dvnRTw90y',b'kzrkdrhm',[],,550,0,0
2022-12-22 07:41:26+00:00,b'https://t.co/o8bPv95z4A @ Bekasi https://t.co/y8UDqxdCiP',b'siti_utoro',[],"Bekasi Utara, Indonesia",1,0,0
2022-12-22 07:40:49+00:00,"b'@tokopedia @TokopediaCare Bismillah Ini min wishlist di tahun 2023 buat seserahan udah di keranjang, semoga dapet sponsor dr minto hehe #WishlistTokopedia2023 #SahabatTerbaikToppers https://t.co/H1FxcrfW1N'",b'rizkaARST',"['WishlistTokopedia2023', 'SahabatTerbaikToppers']",Bogor,686,0,0
2022-12-22 07:39:00+00:00,b'@tokopedia @TokopediaCare Wishlist aku buat tahun 2023 bisa beli kulkas baru buat mamah #WishlistTokopedia2023 #SahabatTerbaikToppers',b'pipawsto',"['WishlistTokopedia2023', 'SahabatTerbaikToppers']",,23,0,0
2022-12-22 07:38:24+00:00,b'https://t.co/9holn6RXB6 @ Bekasi https://t.co/LRKee884C9',b'siti_utoro',[],"Bekasi Utara, Indonesia",1,0,0
2022-12-22 07:37:57+00:00,b'Kaos Polos O-Neck Unisex Harga 17Rp  Beli langsung di link berikut https://t.co/3astrpmrLX  Jual Jualan Tokopedia Emily #SOOBIN Ditto Candle Light Hug Me #BrightWinConcert Soto Haerin The Batman Morninggg Reply 1988 Limbo Boys Planet #MothersDay Siang Si Doel Anak Sekolahan Cwtb https://t.co/wcRoUIEp7Z',b'Siti_SafitriLaz',"['SOOBIN', 'BrightWinConcert', 'MothersDay']",,0,0,0
2022-12-22 07:37:34+00:00,"b'Coba cek ini, deh: ""Samsung Galaxy A04 RAM 4+4 MEMORI 64GB Android 12 Octacore Camera 50MP"" Rp1.799.000 di toko TokoZet Official Tokopedia. Bisa bebas ongkir, lho. https://t.co/ctuO8jUaii https://t.co/rniJd5k7zE'",b'TokoZet',[],D.I.Yogyakarta,50,0,0
2022-12-22 07:37:20+00:00,"b'yg mau nyairin limit PayLater bisa di aku, Aku open gestun All PayLater, dan talang DP Akulaku. ChekOut via Tokopedia bisa apply Voucher Cashback/Potongan harga, fee start 8%.\xe2\x9d\xa4\xe2\x80\x8d\xf0\x9f\x94\xa5  \xf0\x9f\x93\x9e https://t.co/4bUQIpuKoe (fsr) #zonauang\xe1\x85\xa0\xe1\x85\xa0'",b'akumeijun',['zonauangᅠᅠ'],"Jakarta, Indonesia",1002,0,0
2022-12-22 07:36:08+00:00,"b'@JUALAN_BASE ori kaa, 75k aja bisa shopee dan tokopedia\xf0\x9f\x8c\xb8\xe2\x9c\xa8 https://t.co/PNXHZBIb5p'",b'putridailys',[],shopee: rusantibeauty,672,0,0
2022-12-22 07:35:34+00:00,"b'Open Gestun limit paylater : \xf0\x9f\x9b\x92 kredivo, Homecredit, BRI Ceria,traveloka VN,credit Card,gopayLater/cicil, dan tokopedia card \xf0\x9f\x9b\x92 Akulaku   \xf0\x9f\x92\x8c Co via tokped bisa apply voucher cashback &amp; diskon barang #zonauang 2'",b'jaeyong123_',['zonauang'],Democratic People's Republic o,452,0,1
2022-12-22 07:34:50+00:00,b'https://t.co/6clDEQrg3D @ Bekasi https://t.co/P2lt64Nkuy',b'siti_utoro',[],"Bekasi Utara, Indonesia",1,0,0
2022-12-22 07:31:03+00:00,b'distributor jual grosir baju daster #batik murah kencana ungu harga reseller dropship shopee tokopedia #indonesia https://t.co/egYchJe0BM',b'thebatikCOID',"['batik', 'indonesia']","Yogyakarta, Indonesia",165,0,0
2022-12-22 07:28:50+00:00,b'@ade_shakti @tokopedia Hai Sobat. Mohon maaf atas ketidaknyamanannya. Mengenai perihal tersebut sudah kami konfirmasikan via DM ya. Terima Kasih\xf0\x9f\x98\x8a',b'IdTiki',[],Jalan Raden Saleh No.2 Jakarta,22475,0,0
2022-12-22 07:28:40+00:00,b'https://t.co/lHfFJw48gs @ Bekasi https://t.co/tm5mwDebMO',b'siti_utoro',[],"Bekasi Utara, Indonesia",1,0,0
2022-12-22 07:28:13+00:00,"b'@yoyofuno So far ini sih bagusss bgt kainnya enak adem, potongannya emg oversized dan banyak model ada yg biasa aja ada yg kantong, ada yg macem2, warnanya juga banyak bgt  Link: https://t.co/EEyRtiL4RP'",b'mojojojo678910',[],n,1711,0,0
2022-12-22 07:27:23+00:00,"b'@rickrock666 Halo Kak Riki, Selamat datang di FIRST Service, layanan prioritas Tokopedia Care. Nawang bantu cek dulu ya untuk komplain barangnya ya. :)'",b'TokopediaCare',[],Indonesia,307962,0,0
2022-12-22 07:24:43+00:00,b'design dark modenya tokopedia aneh bgt ieu',b'Blackpadawann',[],Jakarta,301,0,0
2022-12-22 07:24:41+00:00,"b'min saya gabisa login akun tokopediaseller saya, lupa email dan no. telp nya, bisa dibantu ga? @TokopediaCare @tokopedia'",b'a_machdiramdani',[],,178,0,0
2022-12-22 07:24:11+00:00,"b'Coba cek ini, deh: ""switch master power window Mazda cx 5"" Rp950.000 di toko Power window 88 Tokopedia. Bisa bebas ongkir, lho. https://t.co/Rmpw6Ey13S https://t.co/22ncVfMbTR'",b'oktora_88',[],,0,0,0
2022-12-22 07:23:50+00:00,"b'@bladestromm kalau beli macbook buat gaya di stylish mah beli di zapplerepair, disitu banyak nyediain unit bagus sih setahu saya coba dah https://t.co/IvQcaATiCO'",b'mampangpride',[],,0,0,0
2022-12-22 07:18:50+00:00,b'Tokopedia : https://t.co/MwKlZZubS8',b'zettedevigo_',[],"Kota Batam, Kepulauan Riau",121,0,0
2022-12-22 07:18:21+00:00,b'@TokopediaCare min saya mau login tokopedia cuman saya lupa pakai no dan email yang mana? bisa di cek ga? min',b'a_machdiramdani',[],,178,0,0
2022-12-22 07:14:42+00:00,b'@GalangRenja aku bukan tokopedia tapi aku akan selalalu ada dan selalu bisa untuk kamu  eaaa',b'RawrrPio',[],KUMAPLANET,321,0,1
2022-12-22 07:13:48+00:00,"b'@tokopedia min, Apps nya kenapa sekarang agak lemot yaa, loading gambar nya agak berat, padahal akses Wifi kuenceng...'",b'Dadyo_Alhadi',[],"Jakarta, Indonesia",72,0,0
2022-12-22 07:11:15+00:00,b'Sepatu heels boots \xf0\x9f\x8c\x9f5 \xf0\x9f\x94\x97https://t.co/B9QPShNUuh https://t.co/tOEXLgbqfX',b'Racunshopping19',[],,7,0,0
2022-12-22 07:09:08+00:00,"b'Coba cek ini, deh: ""Super pecut original GROSIR super cambuk alat tradisional BERDOA"" Rp52.000 di toko 2 Gold Market Tokopedia. Bisa bebas ongkir, lho. #HariIbu #pecut #cambuk #natal #tahunbaru https://t.co/05QUOeYfQr https://t.co/7D996naYBz'",b'kiosalamin',"['HariIbu', 'pecut', 'cambuk', 'natal', 'tahunbaru']",Magelang - Jawa tengah,2899,0,0
2022-12-22 07:08:53+00:00,b'hualah ini toh penyebab downtime nih   HPE ProLiant Server Flagship Store : https://t.co/1iM4qZGl0x  HPE ARUBA - UPS APC SMV : https://t.co/m8JwzwBvda  Selamat hari ibu Pivot Ibunya purel https://t.co/QL8OQwSLdy',b'demassandy_10',[],Disini aja,146,0,1
2022-12-22 07:08:30+00:00,"b'Udah kali keduanya belanja di tokopedia pake kurir rekomendasi dan 2x dapet kurir anter aja. Experiencenya sama, yaitu sama sama paketnya nyangkut gaada kabar udah 6 hari statusnya gak berubah. Tolong @TokopediaCare @anteraja_id ini paket seharga mobil presiden soalnya'",b'faparipis',[],,277,0,0
2022-12-22 07:08:02+00:00,b'Dapat diGabung Milna banana https://t.co/O1WZKZ4F6s  Isocal 400g https://t.co/gIzlehdlbZ  Milna https://t.co/W5W9Tgeezm https://t.co/87xSbmxJfk',b'xkode06',[],,24148,0,0
2022-12-22 07:07:49+00:00,b'*siapa tau ada yang butuh  https://t.co/CpAS6qenOC https://t.co/Hulj90HipG',b'i_m_mortal_',[],Dunia Maya,43553,0,0
2022-12-22 07:07:06+00:00,b'*siapa tau ada yang butuh  https://t.co/fGBCTPQAlm https://t.co/ZupAodzRHQ',b'i_m_mortal_',[],Dunia Maya,43553,0,0
2022-12-22 07:06:18+00:00,b'*siapa tau ada yang butuh  https://t.co/Az4nVaZ0gX https://t.co/y2TDWZjple',b'i_m_mortal_',[],Dunia Maya,43553,0,0
2022-12-22 07:05:47+00:00,b'*siapa tau ada yang butuh  https://t.co/L0mULmWZe3 https://t.co/vM4r3DoOwW',b'i_m_mortal_',[],Dunia Maya,43553,0,0
2022-12-22 07:05:31+00:00,"b'Nicollo Machiavelli adalah seorang ahli ilmu politik dari Republik Florence, Italia.  https://t.co/l4sucsGBwM https://t.co/qLpR0tl8QK'",b'HysteriaId',[],,683,0,1
2022-12-22 07:05:24+00:00,b'*siapa tau ada yang butuh  https://t.co/tnQBuKKNTT https://t.co/Ku6nk5Hdc2',b'i_m_mortal_',[],Dunia Maya,43553,0,0
2022-12-22 07:04:54+00:00,b'Dapatkan Kupon Produk AuliaCOMP di @Tokopedia hingga 29 Des 2022 pukul 02:00 WIB hanya untukmu! https://t.co/RTvVtkAmwx https://t.co/9tcMbJTIjQ',b'FerooSetyawan',[],,0,0,0
2022-12-22 07:03:53+00:00,"b'@AdityaSetyadi @BappenasRI @tokopedia @bps_statistics gue gak usah diajak makan-makan ya, No! congratz btw \xf0\x9f\x98\x86'",b'mbaktee',[],,1249,0,0
2022-12-22 07:02:45+00:00,b'Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 16',b'mimif_05',"['followers', 'like', 'lfl', 'indonesia']",,23,0,0
2022-12-22 07:02:37+00:00,b'Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 6',b'xmfth_',[],,286,0,0
2022-12-22 07:02:36+00:00,b'Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 16',b'mimif_02',[],,1,0,0
2022-12-22 07:00:44+00:00,b'Mukena Wanita Salwa Yang sanghat elegan dan cocok berbagai usia. NIKMATI LAYANAN BEBAS ONGKIR DAN CASH BACK DI TOKO KAMI https://t.co/tSfQqGTQxz #mukena',b'FelaniGac',['mukena'],Indonesia,8912,0,0
2022-12-22 07:00:17+00:00,b'@itahokok https://t.co/rSvMWTszOU mantep gera',b'Nadrate',[],,631,0,0
2022-12-22 06:59:52+00:00,b'2. Air Fryer buat Ibu masak di rumah : https://t.co/2jhoS8cCmC https://t.co/D5XJBhp7cC https://t.co/BBliWVU7Iw https://t.co/5dBtV7oUnm https://t.co/dBe8Wb6oFp',b'Kore_Pedia',[],"Jakarta Capital Region, Indone",6,0,0
2022-12-22 06:57:10+00:00,"b'Coba cek ini, deh: ""BATTERY SOCKET LIGHTSTICK AAA / TEMPAT BATERAI LS KPOP"" Rp41.000 di toko doybangcha Tokopedia. Bisa Bebas Ongkir, lho. https://t.co/cPjRUzUmVM'",b'doybangcha',[],,5945,1,1
2022-12-22 06:56:48+00:00,"b'Kemaren pd ngeluh shopee by admin buat tokonya naik, ternyata tokopedia jg naik, sama baeee toh \xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85'",b'yawyaww12_',[],,53,0,0
2022-12-22 06:54:44+00:00,"b'@calutheafleur Hai Toppers,   Terima kasih sudah menghubungi Tim Tokopedia Care. Kendalanya saat ini masih dalam pengecekan melalui DM Kakak ya. Silakan Kakak dapat berdiskusi melalui DM agar tidak terjadi kekeliruan info ya Kak. Semoga infonya membantu dan sehat selalu ya Kak :)'",b'TokopediaCare',[],Indonesia,307962,0,0
2022-12-22 06:54:29+00:00,b'*Promo TERAOKA Light Olive Tape No.1590 1590 50X50*  Beli Sekarang !!! https://t.co/NeEjlMTMr5  Ribuan Kebutuhan Anda di sini !!! https://t.co/vThtpTrK4B https://t.co/CJ7WZk0GKo Respon Cepat : 0821-1706-3485 / DM  Tanyakan stock sebelum melakukan orderan \xf0\x9f\x99\x82 #FYP #viralterbaru https://t.co/TUiZtSJlPv',b'AsiapartsO',"['FYP', 'viralterbaru']","Alam Sutera, Tangerang Selatan",4,0,0
2022-12-22 06:54:05+00:00,b'20% pelanggan BCA sumbang 80% laba bank tsb  20% pelanggan Telkomsel sumbang 70% laba Telkomsel.  20% pelapak di Tokopedia kuasai 80% omzet total.  Itu semua contoh nyata Hukum Pareto.',b'Strategi_Bisnis',[],,260440,1,5
2022-12-22 06:53:53+00:00,"b'Ingatlah, ketika kamu merasa beruntung dalam hidup maka itu karena salah satu doa ibumu dijawab Tuhan.  Silakan dibeli jika kamu mau, jika tidak pun tak mengapa. Ready stock alias Gakpo, beli selagi ada!  https://t.co/fVs9pwksRv https://t.co/tClx6keKpl'",b'podcastretropus',[],"Bekasi, Jawa Barat",31462,0,1
2022-12-22 06:53:50+00:00,"b'Ibumu, ibumu, ibumu lalu ayahmu. Tahun ini kami merayakan hari ibu dengan merilis sebuah merchandise spesial untuk menghormati segala jasa para ibu.  Kami tidak punya foto semua ibu keren di dunia, tapi semoga foto Ibu Febri mewakili.  https://t.co/fVs9pwksRv https://t.co/oPh63R6JUi'",b'podcastretropus',[],"Bekasi, Jawa Barat",31462,0,9
2022-12-22 06:53:50+00:00,"b'anda ingin duduk terasa empuk &amp; nyaman,?~DI ORDER sarung saja utk pembungkus jok bantalan dudukan kursi/sarung+isi busa nya,ALAS DUDUK SERBAGUNA~HP/WA 085225480239~JASA KIRIM=COD(byr di tmpt ke seluruh indonesia )~FOLLOW=SHOPEE=jasajokmebeljepara,,TOKOPEDIA=isyfakmeubeljepara https://t.co/lfRbZbbead'",b'Jasajokmebelje1',[],"Jepara, Indonesia",2484,0,0
2022-12-22 06:53:36+00:00,b'https://t.co/gyzEK2PMUz https://t.co/B8QSt5Htjg v garden waterboom kabupaten kuningan jawa barat',b'pijatinf',[],"Setia Budi, Indonesia",33,0,0
2022-12-22 06:53:35+00:00,"b""https://t.co/gEMk2N3zm5 https://t.co/lhEmhYg8Wf Cocok untuk lokasi l'avenue pasar minggu""",b'pijatinf',[],"Setia Budi, Indonesia",33,0,0
2022-12-22 06:51:08+00:00,"b'Ada trasaksi batal di Toped 4 November 2022, katanya dana akan dikembalikan dalam 14 hari kerja. Sampai 22 Des ini, dana belum kembali. Sudah kontek customer care nya, very slow response dan sama sekali tidak membantu. TOKOPEDIA sangat mengecewakan dalam urusan pengembalian dana!'",b'DidiVNI',[],,0,0,0
2022-12-22 06:50:58+00:00,"b'@tokopedia @TokopediaCare Ini wishlist dari setaun lalu kynya \xf0\x9f\x98\x82 semoga secepatnya bisa ilang dari wl, krn nanti dapet gift card dr minto..aamiin \xf0\x9f\x92\x9a\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb #WishlistTokopedia2023 #SahabatTerbaikToppers https://t.co/APcUMrc6W0'",b'shabrinasabila',"['WishlistTokopedia2023', 'SahabatTerbaikToppers']","Bandung, Indonesia",264,0,0
2022-12-22 06:50:36+00:00,"b'@tokopedia @TokopediaCare Ini wishlist dari setaun lalu kynya \xf0\x9f\x98\x82 semoga secepatnya bisa ilang dari wl, krn nanti dapet gift card dr minto..aamiin \xf0\x9f\x92\x9a\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb #WishlistTokopedia2023 #SahabatTerbaikToppers https://t.co/WIlXsWudvx'",b'shabrinasabila',"['WishlistTokopedia2023', 'SahabatTerbaikToppers']","Bandung, Indonesia",264,0,0
2022-12-22 06:50:28+00:00,b'Tokopedia https://t.co/3Vdi7DzwhC',b'leeheeseungnim',[],98즈,219,0,0
2022-12-22 06:50:10+00:00,"b'@tokopedia @TokopediaCare Ini wishlist dari setaun lalu kynya \xf0\x9f\x98\x82 semoga secepatnya bisa ilang dari wl, krn nanti dapet gift card dr minto..aamiin \xf0\x9f\x92\x9a\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb #WishlistTokopedia2023 #SahabatTerbaikToppers https://t.co/enHfnYvonE'",b'shabrinasabila',"['WishlistTokopedia2023', 'SahabatTerbaikToppers']","Bandung, Indonesia",264,0,0
2022-12-22 06:49:52+00:00,b'2. Barbatos Lupus dari film Iron Blooded Orphans season 2 https://t.co/Ouj8Pk7B10 https://t.co/FfA5f2T391',b'dwinawan_',[],Yogyakarta,30488,1,5
2022-12-22 06:49:31+00:00,"b'@tokopedia @TokopediaCare Ini wishlist dari setaun lalu kynya \xf0\x9f\x98\x82 semoga secepatnya bisa ilang dari wl, krn nanti dapet gift card dr minto..aamiin \xf0\x9f\x92\x9a\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb #WishlistTokopedia2023 #SahabatTerbaikToppers https://t.co/30nC9yDU91'",b'shabrinasabila',"['WishlistTokopedia2023', 'SahabatTerbaikToppers']","Bandung, Indonesia",264,0,0
2022-12-22 06:47:52+00:00,"b'Coba cek ini, deh: ""Card Reader SD XD MMC MS CF SDHC TF Micro SD M2 Adapter"" Rp30.000 di toko DISTORSI Tokopedia. Bisa bebas ongkir, lho. https://t.co/Nauano5WYT https://t.co/rE1kHOsx46'",b'gllh_ugrh',[],,1,0,0
2022-12-22 06:47:46+00:00,"b'Coba cek ini, deh: ""Card Reader SD XD MMC MS CF SDHC TF Micro SD M2 Adapter"" Rp30.000 di toko DISTORSI Tokopedia. Bisa bebas ongkir, lho. https://t.co/Nauano5WYT https://t.co/1SFATUaGU0'",b'gllh_ugrh',[],,1,0,0
2022-12-22 06:47:14+00:00,b'Kualitas demokrasi akan sangat bergantung pada kualitas penyelenggaraan Pemilu. Sehingga menjadi penting untuk mendesain sistem Pemilu yang berkualitas agar mampu meng-upgrade kualitas demokrasi yang sedang dibangun. https://t.co/ReoaVkvWvq',b'didienAZHAR',[],"Jakarta, Indonesia",25952,1,0
2022-12-22 06:47:04+00:00,"b'Buku ini memotret secara cukup lengkap dinamika pelaksanaan demokrasi dan Pemilu pasca-reformasi. Dalam suatu negara yang menganut sistem demokrasi langsung seperti Indonesia, pemilu merupakan instrumen yang sangat fundamen.  https://t.co/ReoaVkvWvq'",b'didienAZHAR',[],"Jakarta, Indonesia",25952,1,1
2022-12-22 06:46:06+00:00,"b'Siaaaap dong, justru ini pertanyaan yang saya demen \xf0\x9f\x98\x82. Saya kasih list gundam rekomendasi 1/100 dibawah 500rb ya  1. Vidar dari film Iron Blooded Orphans - Season 2 https://t.co/0kdULQyzj6 https://t.co/ImIuujAd2Y https://t.co/b80FdbAjAD'",b'dwinawan_',[],Yogyakarta,30488,3,48
2022-12-22 06:45:42+00:00,"b'Di tengah berbagai perang di dunia maya atau cyber war, perlu ada suatu alternatif bacaan bagi masyarakat Indonesia dalam berbagai segmennya untuk tetap berada di dalam kawasan moderasi beragama, yg memang menjadi kewajiban kita untuk menggelorakannya. https://t.co/NteM6iImqn'",b'didienAZHAR',[],"Jakarta, Indonesia",25952,0,0
2022-12-22 06:44:58+00:00,"b'Coba cek ini, deh: ""Sepatu Mavelin Classic Andro Low Grey - Sepatu Sneakers Casual - 36"" Rp149.000 di toko Mavelin Official Store Tokopedia. Bisa bebas ongkir, lho. https://t.co/lkri9HKEBG  #HariIbu  #sepatu #MothersDay #Sneakers #RRRForOscars #Casual #StrayKids #SelamatHariIbu https://t.co/whVPIUIrBZ'",b'fzifh67',"['HariIbu', 'sepatu', 'MothersDay', 'Sneakers', 'RRRForOscars', 'Casual', 'StrayKids', 'SelamatHariIbu']",,1,0,0
2022-12-22 06:44:22+00:00,"b'Serasa percuma langganan PLUS, apalagi sekarang kotaku gak ke cover area DT , mengsedih \xf0\x9f\x98\xad @tokopedia @TokopediaCare'",b'ayu_zuly',[],Malang - Lamongan,88,0,0
2022-12-22 06:43:41+00:00,b'@sweetmifff Palembang kak. Bisa langsung cek aja kalo mau cek ongkir nya tokped https://t.co/NiCkp8L0iS Shopee https://t.co/NcvhvL46M1',b'rinshya258',[],,75,0,0
2022-12-22 06:41:55+00:00,"b'@AdityaSetyadi @BappenasRI @tokopedia @bps_statistics Wiih keren, selamat cuy \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'",b'scifofrans',[],Jakarta,233,0,0
2022-12-22 06:41:42+00:00,"b'""Set Top Box Tv Digital Digipro by Advan STB Advan Digipro HDMI RCA"" Rp221.000 di toko Langgan Comm Tokopedia. #tvdigital #DVBT2 https://t.co/ULPXVp6mJp https://t.co/GjjeihhiKt'",b'sunarnobudi',"['tvdigital', 'DVBT2']",S 6°18' 0'' / E 106°58' 0'',229,0,0
2022-12-22 06:40:46+00:00,b'Seru banget ini bisa buat bersihin serumah \xf0\x9f\x99\x8f\xf0\x9f\xa4\x8e  UPHOME Sikat Elektrik 5 in 1 Handheld Rp95.000 https://t.co/oZU6rp2jbi  Pivot Aku 16 Ibunya https://t.co/V0yolScgxr',b'vellshope',[],,106,0,0
2022-12-22 06:40:31+00:00,b'Kejar penawaran eksklusif di Flash Sale dari Pd Refanz Apliance hanya di @Tokopedia. Hanya sampai 28 Des 2022 pukul 00:00 WIB! https://t.co/5k3A4r0ghN #Tokopedia lewat @Tokopedia',b'KupasFakta',['Tokopedia'],,8271,0,0
2022-12-22 06:38:57+00:00,b'COD hanya bisa melalui market place kami yaitu Shopee: \xf0\x9f\x91\x89https://t.co/GKPFzgcnBz Wa \xf0\x9f\x91\x89 https://t.co/VN93U6ANj6  Akun toped\xf0\x9f\x91\x89 https://t.co/e66ybRIiSR   \xf0\x9f\xa5\xb0 . IG \xf0\x9f\x91\x89 https://t.co/I3Tl1gAJCY  @axdwin https://t.co/ujlUxdxFVO',b'geraianakbunda',[],Indonesia,1850,1,1
2022-12-22 06:38:26+00:00,"b'Wuaaaaawwww, makasih ya MinTo \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a https://t.co/SgqmZh8KOz'",b'badaiy',[],"Palembang, South Sumatra",425,0,0
2022-12-22 06:38:11+00:00,b'yuk wts wts tds udah di depan mata dom tangsel-bogor \xf0\x9f\x93\x8d magazine enhypen album txt album enhypen album glitch mode digi jungwoo // doyoung 2 baddies digi dilemma enhypen packing\xe2\x9d\x8c bisa shopee / tokopedia prefer langsung co / keep event boleh wts wtt wto wtb https://t.co/2c6p55hBfF',b'zhngconlo',[],,2,0,0
2022-12-22 06:37:08+00:00,"b'@kawaiigems @literarybase Nah iya, kalo dibandingkan sm Peri+ murahan di Kindle wkkwkw  Aku beli di toko ini https://t.co/lfQY3NhnHh'",b'omcharloss',[],,10,0,1
2022-12-22 06:31:54+00:00,"b'guysss jangan lupaaaa, nanti sore jam 5 unrosed HMNS restock!! pantengin shopee dan tokopedia mereka yaaa\xe2\x9a\xa0\xef\xb8\x8f\xf0\x9f\xa5\xb0 https://t.co/WS7Xu5Uoj8'",b'ddilady',[],,6566,0,0
2022-12-22 06:31:39+00:00,"b'@tokopedia @TokopediaCare Wishlist 2023 Punya TENDA, untuk persiapan jika ada bencana alam.   Semoga negri Indonesia dijauhkan dari segala bencana \xf0\x9f\xa4\xb2  Mari kita saling bantu saudara kita yg sekarang tertimpa bencana \xf0\x9f\x99\x8f dgn donasi lewat tokopedia  #WishlistTokopedia2023 #SahabatTerbaikToppers https://t.co/Ao5zMhJcYC'",b'pencari_meteor',"['WishlistTokopedia2023', 'SahabatTerbaikToppers']",Australia,44,0,0
2022-12-22 06:30:27+00:00,b'@RawrrPio Situ tokopedia ya? Kok selalu ada selalu bisa',b'GalangRenja',[],,105,0,1
2022-12-22 06:30:15+00:00,b'PENTAGON ngajak kamu seru-seruan menyambut Natal tahun ini \xf0\x9f\x8e\x89\xf0\x9f\x8e\x81 Penasaran? Jangan lupa nonton videonya di YouTube channel @tokopedia ada sub Indonesianya! \xf0\x9f\x98\x89\xe2\x9c\xa8  \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb https://t.co/EeUsoNz5Nz  #PENTAGON #\xed\x8e\x9c\xed\x83\x80\xea\xb3\xa4 #tokopedia #kpop #visitkorea #KTO #koreatourismorganization #mantulkorea',b'mantulkorea',"['PENTAGON', '펜타곤', 'tokopedia', 'kpop', 'visitkorea', 'KTO', 'koreatourismorganization', 'mantulkorea']",Jakarta,2328,9,11
2022-12-22 06:30:03+00:00,"b'promo cartridge air filter  Hubungi kami di: https://t.co/qk0aQmoLVQ  PT Beone Cakra Indonesia Jl. Nirwana Estate Blok.K No 7 Cikaret, Cibinong, Bogor 16911  link tokopedia: https://t.co/fSDMvfNKyt  #airfilter #airfilters #spunfilter #spunfiltercartridge #spunfiltermurah https://t.co/gBiQMxf9So'",b'FaizzTetestebu',"['airfilter', 'airfilters', 'spunfilter', 'spunfiltercartridge', 'spunfiltermurah']",,0,0,0
